datetime,load1,load2,load3,load4,load5,load6,load7,load8,load9,load10,load11,load12,load13,load14,load15,load16,load17,load18,load19,load20,load21,load22,load23,load24,load25,load26,load27,load28,load29
1/6/22 22:15,0.266156909,0.270070291,0.284405217,0.402055458,0.402055458,0.183511737,0.483063737,0.487329315,0.138546268,0.206720415,0.183511737,0.183511737,0.270070291,0.270070291,0.376915512,0.477754034,0.424847132,0.090337361,0.36650416,0.461821562,0.309094529,0.418856129,0.102428694,0.082206937,0.186982848,0.179150983,0.14602386,0.309671278,0.228210748
1/6/22 22:30,0.252690445,0.271676439,0.075425128,0.400970949,0.400970949,0.184047741,0.478618411,0.397534522,0.139547249,0.206375473,0.184047741,0.184047741,0.271676439,0.271676439,0.376915512,0.477831109,0.472214518,0.090378695,0.173475464,0.21315054,0.230404371,0.522540911,0.102431369,0.082206937,0.186982848,0.179171134,0.146056242,0.321129583,0.228210748
1/6/22 22:45,0.246610553,0.27371147,0.049528662,0.398635105,0.398635105,0.184197625,0.348299625,0.403372095,0.140949716,0.206103372,0.184197625,0.184197625,0.27371147,0.27371147,0.376915512,0.477927451,0.438974595,0.301494741,0.173856872,0.213503249,0.239603514,0.434411627,0.102430095,0.082206937,0.186982848,0.179090247,0.146168843,0.314460442,0.228210748
1/6/22 23:00,0.235050778,0.276613765,0.03802257,0.405970802,0.405970802,0.186440665,0.321579558,0.41035001,0.126315889,0.20602845,0.186440665,0.186440665,0.276613765,0.276613765,0.376915512,0.478004525,0.492455206,0.082500477,0.177630622,0.202683423,0.387717884,0.372585405,0.09149816,0.071319978,0.208869737,0.156777768,0.132230202,0.290411558,0.210779622
1/6/22 23:15,0.230398298,0.278839272,0.097414969,0.395252883,0.395252883,0.188376259,0.334917201,0.41846789,0.11645973,0.206207966,0.188376259,0.188376259,0.278839272,0.278839272,0.376915512,0.478142094,0.459728122,0.082926607,0.178627585,0.203778287,0.368619306,0.373156239,0.09156896,0.071319978,0.54127934,0.156548488,0.12145942,0.292574996,0.210779622
1/6/22 23:30,0.22789618,0.280936295,0.081298991,0.401676336,0.401676336,0.191892014,0.342982705,0.422062688,0.164558106,0.206254568,0.191892014,0.191892014,0.280936295,0.280936295,0.376915512,0.478260393,0.430012722,0.083151692,0.21763386,0.204661906,0.394733184,0.375642493,0.091612336,0.026631312,0.430476139,0.15682916,0.131255696,0.294416778,0.210779622
1/6/22 23:45,0.225440749,0.283209355,0.024673215,0.408008402,0.408008402,0.213974411,0.35078186,0.433475331,0.14789313,0.206323928,0.213974411,0.213974411,0.283209355,0.283209355,0.376915512,0.478408268,0.464605501,0.083272482,0.31807965,0.205525679,0.394453553,0.363172316,0.091640586,0.026631312,0.208869737,0.156729991,0.137551175,0.296009914,0.210779622
1/7/22 0:00,0.221093046,0.25439929,0.024159275,0.303337406,0.303337406,0.220240771,0.309039675,0.438848899,0.137785779,0.205238933,0.220240771,0.220240771,0.25439929,0.25439929,0.376915512,0.478526568,0.440733805,0.077503844,0.139504418,0.197190679,0.253173785,0.277475622,0.081482931,0.026373734,0.206338709,0.135896292,0.114330606,0.274565132,0.196240918
1/7/22 0:15,0.221032832,0.310426685,0.024159275,0.307319497,0.307319497,0.182478995,0.308970309,0.443814462,0.143085823,0.205833152,0.182478995,0.182478995,0.310426685,0.310426685,0.376915512,0.478395854,0.499801935,0.077457246,0.137943526,0.199479955,0.201978307,0.349645175,0.081584558,0.143442928,0.278071636,0.136084991,0.114330606,0.276053417,0.196240918
1/7/22 0:30,0.231384171,0.312227088,0.024159275,0.314704767,0.314704767,0.162353885,0.313153651,0.448563073,0.147849798,0.206577265,0.162353885,0.162353885,0.312227088,0.312227088,0.376915512,0.478235566,0.439079752,0.077463001,0.138702467,0.201435847,0.202599125,0.349645175,0.08165929,0.120882898,0.278071636,0.136095446,0.126179533,0.277339225,0.196240918
1/7/22 0:45,0.220570921,0.31258264,0.024159275,0.325641475,0.325641475,0.161184645,0.317539014,0.453161028,0.152314243,0.207236403,0.161184645,0.161184645,0.31258264,0.31258264,0.376915512,0.478035205,0.442754833,0.077643124,0.139306226,0.203247788,0.203089665,0.349645175,0.131447469,0.026373734,0.278071636,0.136205937,0.129699237,0.287077713,0.196240918
1/7/22 1:00,0.19088429,0.269894742,0.023932918,0.335897247,0.335897247,0.159619469,0.31732313,0.453485351,0.155395164,0.21176145,0.159619469,0.159619469,0.269894742,0.269894742,0.376915512,0.477874917,0.464880576,0.070371694,0.12680367,0.260281511,0.196178322,0.215714349,0.140250994,0.025707035,0.257386036,0.124512915,0.106430452,0.261087999,0.178621298
1/7/22 1:15,0.189020791,0.257857091,0.023932918,0.342336305,0.342336305,0.158370569,0.317835463,0.516574705,0.158007351,0.241642246,0.158370569,0.158370569,0.257857091,0.257857091,0.376915512,0.477337893,0.460945477,0.070609959,0.269756042,0.271391416,0.233753023,0.207225824,0.140499124,0.034656579,0.257386036,0.124843419,0.147385875,0.275155548,0.178621298
1/7/22 1:30,0.19004159,0.258511869,0.023932918,0.349086603,0.349086603,0.15832202,0.318222751,0.495287577,0.160250059,0.202945681,0.15832202,0.15832202,0.258511869,0.258511869,0.376915512,0.476840942,0.499753,0.070665791,0.090965897,0.276473981,0.355332411,0.207225824,0.111011049,0.056532561,0.257386036,0.125105617,0.14822939,0.285433552,0.115813585
1/7/22 1:45,0.189890355,0.259192132,0.023932918,0.354207843,0.354207843,0.158593558,0.318574187,0.453144111,0.162261657,0.203822035,0.158593558,0.158593558,0.259192132,0.259192132,0.376915512,0.476219753,0.429599264,0.070478559,0.100003253,0.281437321,0.310418934,0.207225824,0.111431001,0.053380431,0.248032219,0.125472511,0.136019753,0.279011289,0.147217441
1/7/22 2:00,0.187963128,0.259999195,0.02382981,0.360844524,0.360844524,0.159095214,0.323837336,0.459319607,0.165874826,0.205241148,0.159095214,0.159095214,0.259999195,0.259999195,0.376915512,0.475722802,0.469381885,0.045474824,0.105791844,0.205218495,0.280055546,0.190183774,0.110603141,0.034983201,0.403222396,0.094886935,0.128143304,0.240060522,0.114722035
1/7/22 2:15,0.189556453,0.260778322,0.02382981,0.36242983,0.36242983,0.159640422,0.329276642,0.465329759,0.168450325,0.206405154,0.159640422,0.159640422,0.260778322,0.260778322,0.376915512,0.475483126,0.466645579,0.048895078,0.108736215,0.272548781,0.307271976,0.187676153,0.110696604,0.03680339,0.367773959,0.080841841,0.147343913,0.228715467,0.114722035
1/7/22 2:30,0.224686914,0.260723071,0.02382981,0.368379069,0.368379069,0.224238106,0.334710617,0.471277438,0.232818257,0.207680626,0.224238106,0.224238106,0.260723071,0.260723071,0.376915512,0.475367687,0.484805101,0.049512469,0.110890223,0.298564797,0.280055546,0.187676153,0.110914584,0.041705745,0.308494497,0.066781469,0.145740767,0.228571901,0.114722035
1/7/22 2:45,0.189905576,0.260653471,0.02382981,0.373895044,0.373895044,0.179017085,0.340148669,0.477182299,0.250992087,0.208812893,0.179017085,0.179017085,0.260653471,0.260653471,0.376915512,0.475223388,0.49399704,0.049777689,0.112557145,0.52932339,0.315800734,0.187676153,0.095396195,0.045711553,0.308494497,0.066840959,0.127995725,0.228974388,0.114722035
1/7/22 3:00,0.190994961,0.260453502,0.023685619,0.378700999,0.378700999,0.179551341,0.343179044,0.481179658,0.182090626,0.205227734,0.179551341,0.179551341,0.260453502,0.260453502,0.376915512,0.380399847,0.426046231,0.04832036,0.112137512,0.40783638,0.244065777,0.178641368,0.044955423,0.046153005,0.30683332,0.066282915,0.116508646,0.179986186,0.114110048
1/7/22 3:15,0.202459024,0.260391992,0.023685619,0.383206191,0.383206191,0.176163245,0.346445945,0.485007009,0.18534828,0.205608403,0.176163245,0.176163245,0.260391992,0.260391992,0.376915512,0.380834111,0.467947075,0.045089546,0.112482263,0.185888203,0.244065777,0.178641368,0.045014922,0.068050386,0.17741476,0.069139788,0.106504874,0.180858924,0.114110048
1/7/22 3:30,0.192693615,0.260947722,0.023685619,0.387551824,0.387551824,0.180770868,0.348490964,0.488773071,0.188929423,0.20598732,0.180770868,0.180770868,0.260947722,0.260947722,0.376915512,0.380577401,0.421797728,0.044783533,0.113287391,0.172354704,0.244065777,0.171497457,0.045016172,0.20828692,0.111116987,0.069278015,0.106462723,0.181709328,0.114110048
1/7/22 3:45,0.193684599,0.261628265,0.123748066,0.391692565,0.391692565,0.181392921,0.348879946,0.492506136,0.192241785,0.206968723,0.181392921,0.181392921,0.261628265,0.261628265,0.376915512,0.380748572,0.45546085,0.044853735,0.114462302,0.178906784,0.270528917,0.171497457,0.045151043,0.052036269,0.111116987,0.069448428,0.106632756,0.182598214,0.114110048
1/7/22 4:00,0.193268903,0.262250926,0.023459261,0.395129007,0.395129007,0.181916268,0.34835459,0.493360557,0.194561083,0.207345795,0.181916268,0.181916268,0.262250926,0.262250926,0.376915512,0.380563573,0.434706789,0.044879628,0.11606428,0.185599277,0.292636865,0.170891661,0.045019121,0.056018774,0.110650327,0.068530414,0.103034251,0.182923838,0.113746198
1/7/22 4:15,0.195434888,0.262876039,0.023459261,0.398179545,0.398179545,0.179520852,0.348517503,0.494057721,0.196603947,0.208393167,0.179520852,0.179520852,0.262876039,0.262876039,0.376915512,0.380682245,0.396550898,0.045027245,0.11773272,0.191832887,0.31212222,0.170891661,0.04515271,0.059525636,0.104296355,0.066092857,0.103373968,0.184166623,0.113746198
1/7/22 4:30,0.196184975,0.263481526,0.023459261,0.400907609,0.400907609,0.180369033,0.348675813,0.494693576,0.198384375,0.208295458,0.180369033,0.180369033,0.263481526,0.263481526,0.376915512,0.380164904,0.44348203,0.045170998,0.119354864,0.197628817,0.311939993,0.170891661,0.045281313,0.062822131,0.104296355,0.066385231,0.103694108,0.185403645,0.113746198
1/7/22 4:45,0.19547448,0.264070695,0.023459261,0.408557711,0.408557711,0.181195857,0.348829684,0.495286485,0.200017595,0.216536884,0.181195857,0.181195857,0.264070695,0.264070695,0.376915512,0.441332382,0.410742317,0.045288928,0.120948779,0.203076105,0.321582781,0.170891661,0.04540735,0.065947344,0.104296355,0.066684276,0.104001516,0.194678287,0.113746198
1/7/22 5:00,0.294688841,0.264667652,0.023582511,0.409399287,0.409399287,0.184036563,0.350566935,0.496113572,0.201711443,0.220361391,0.184036563,0.184036563,0.264667652,0.264667652,0.376915512,0.4436466,0.47514515,0.045256982,0.121053841,0.205361674,0.242749577,0.172962012,0.045374394,0.067295448,0.103892909,0.041804568,0.093482193,0.186244179,0.113488692
1/7/22 5:15,0.23828894,0.265248426,0.023582511,0.413259842,0.413259842,0.18454633,0.352537965,0.496723892,0.203222183,0.221269188,0.18454633,0.18454633,0.265248426,0.265248426,0.376915512,0.44444045,0.421794169,0.04527825,0.121191849,0.207413491,0.242749577,0.170808572,0.045392702,0.068106036,0.103892909,0.041804568,0.093645417,0.190110921,0.113488692
1/7/22 5:30,0.272649558,0.267249886,0.083010462,0.416147598,0.416147598,0.185078829,0.354452888,0.497251505,0.204655027,0.222230358,0.185078829,0.185078829,0.267249886,0.267249886,0.376915512,0.444345262,0.416021164,0.045283087,0.121326937,0.209262201,0.242749577,0.170808572,0.045396969,0.068792287,0.103892909,0.041804568,0.093748554,0.189937247,0.113488692
1/7/22 5:45,0.261793056,0.283508839,0.120662047,0.418795786,0.418795786,0.185595775,0.356311938,0.497740162,0.20601981,0.214494771,0.185595775,0.185595775,0.283508839,0.283508839,0.376915512,0.44481538,0.449128023,0.045281969,0.121396146,0.21095022,0.206636069,0.170808572,0.045397378,0.069339562,0.103892909,0.041804568,0.093752592,0.186109511,0.113488692
1/7/22 6:00,0.270410671,0.32703618,0.114648328,0.421899175,0.421899175,0.251964856,0.357384861,0.498490197,0.207574019,0.21079269,0.251964856,0.251964856,0.32703618,0.32703618,0.376915512,0.444907397,0.430471671,0.034095649,0.119510672,0.208808001,0.062304558,0.066818682,0.04515684,0.342994082,0.118609747,0.041548,0.093278113,0.184400399,0.113195739
1/7/22 6:15,0.258608879,0.32900107,0.172429016,0.424332352,0.424332352,0.252482604,0.357410555,0.498986109,0.208734536,0.233536908,0.252482604,0.252482604,0.32900107,0.32900107,0.376915512,0.445274039,0.475673038,0.034095649,0.117704863,0.206618422,0.062304558,0.060326835,0.045021843,0.215275578,0.124440152,0.041548,0.093043596,0.182983335,0.113195739
1/7/22 6:30,0.258959576,0.329309102,0.048971617,0.426859158,0.426859158,0.253017353,0.561722975,0.499420918,0.209913767,0.237535082,0.253017353,0.253017353,0.329309102,0.329309102,0.376915512,0.44576976,0.396904575,0.034095649,0.115912224,0.204369909,0.062304558,0.060326835,0.04487124,0.324132363,0.123988515,0.041548,0.092783512,0.181460901,0.113195739
1/7/22 6:45,0.258126821,0.279729529,0.16248657,0.42917805,0.42917805,0.253534383,0.431807163,0.499815851,0.211069599,0.212184296,0.253534383,0.253534383,0.279729529,0.279729529,0.376915512,0.445864273,0.422871224,0.034095649,0.114083689,0.202034968,0.062304558,0.060326835,0.044716207,0.289249239,0.122531307,0.041548,0.092515047,0.179937517,0.113195739
1/7/22 7:00,0.296596367,0.283740866,0.184874592,0.437444401,0.437444401,0.255066329,0.353106955,0.493037579,0.210207629,0.213109041,0.255066329,0.255066329,0.283740866,0.283740866,0.376915512,0.446859794,0.438916942,0.033976757,0.119129353,0.213268696,0.0615467,0.059721039,0.044655771,0.238654371,0.121240833,0.041087466,0.092738115,0.230844641,0.112831889
1/7/22 7:15,0.261847501,0.287092793,0.122341415,0.444307467,0.444307467,0.25653347,0.352680629,0.486345531,0.208280435,0.213974646,0.25653347,0.25653347,0.287092793,0.287092793,0.376915512,0.446607453,0.453532725,0.033976757,0.124738905,0.225187766,0.063592168,0.059721039,0.045032736,0.228824597,0.120822933,0.041087466,0.093618744,0.245089998,0.112831889
1/7/22 7:30,0.216682864,0.152028854,0.20784706,0.357918486,0.357918486,0.127716401,0.347476907,0.478227479,0.205145549,0.170007192,0.127716401,0.127716401,0.152028854,0.152028854,0.376915512,0.409607405,0.485662557,0.033976757,0.13084084,0.237919351,0.063592168,0.059721039,0.045489828,0.22558598,0.120648246,0.041087466,0.094615107,0.240020588,0.112831889
1/7/22 7:45,0.216950316,0.153993436,0.184874592,0.345315244,0.345315244,0.125088219,0.342236346,0.469159828,0.201189669,0.169702231,0.125088219,0.125088219,0.153993436,0.153993436,0.376915512,0.382665455,0.429657194,0.033976757,0.17581507,0.251446146,0.063592168,0.059721039,0.109533701,0.226305142,0.120664087,0.041087466,0.095694011,0.240007213,0.112831889
1/7/22 8:00,0.215105808,0.156536957,0.185987048,0.33790518,0.33790518,0.155031249,0.315343775,0.435248838,0.185165252,0.170065636,0.155031249,0.155031249,0.156536957,0.156536957,0.376915512,0.384195572,0.483064695,0.034524034,0.173079802,0.252377337,0.063791682,0.060243746,0.071475751,0.21685791,0.120357417,0.041393417,0.096097184,0.237079836,0.112938233
1/7/22 8:15,0.210504731,0.157887883,0.233825485,0.310132726,0.310132726,0.149203984,0.291783656,0.401715751,0.168932634,0.169007164,0.149203984,0.149203984,0.157887883,0.157887883,0.376915512,0.382691049,0.447616636,0.034941797,0.170465498,0.253425358,0.061746215,0.060826488,0.090576707,0.209838965,0.120053733,0.041393417,0.096203704,0.234052272,0.112938233
1/7/22 8:30,0.347169719,0.159042956,0.185987048,0.284416029,0.284416029,0.13982532,0.269014822,0.371903282,0.156506087,0.167830735,0.13982532,0.13982532,0.159042956,0.159042956,0.376915512,0.384757177,0.472456822,0.045701561,0.168397222,0.254623274,0.061746215,0.061211207,0.118312612,0.204580823,0.119776662,0.041393417,0.096146499,0.231664421,0.112938233
1/7/22 8:45,0.35073716,0.159400026,0.185987048,0.258922433,0.258922433,0.126867828,0.247914623,0.415749465,0.143429772,0.166119357,0.126867828,0.126867828,0.159400026,0.159400026,0.376915512,0.3829433,0.457188286,0.045701561,0.166652464,0.255908195,0.061746215,0.061557889,0.119801729,0.200613301,0.119619868,0.041393417,0.096221854,0.229862799,0.112938233
1/7/22 9:00,0.334812153,0.16039765,0.126119616,0.240433739,0.240433739,0.114770691,0.2060345,0.358034832,0.129505548,0.164448685,0.114770691,0.114770691,0.16039765,0.16039765,0.376915512,0.47855379,0.44001352,0.054522781,0.134084707,0.249759513,0.063328434,0.107609516,0.13146918,0.193300013,0.137013277,0.042991614,0.096737066,0.227559913,0.137366891
1/7/22 9:15,0.330236039,0.160936233,0.049205777,0.224014128,0.224014128,0.103741198,0.529664061,0.311955472,0.119867894,0.162956699,0.103741198,0.103741198,0.160936233,0.160936233,0.376915512,0.476371786,0.531080521,0.055886075,0.137029593,0.2497146,0.063328434,0.12393422,0.132138911,0.197871762,0.466208135,0.043330396,0.096625792,0.224063377,0.137366891
1/7/22 9:30,0.332300536,0.160301913,0.049205777,0.212430847,0.212430847,0.102257111,0.462129178,0.301117598,0.164625187,0.161539967,0.102257111,0.102257111,0.160301913,0.160301913,0.376915512,0.478626502,0.520999327,0.055886075,0.145257291,0.256943866,0.063328434,0.259894182,0.132387396,0.214953292,0.355444718,0.044169439,0.096846256,0.222416063,0.137366891
1/7/22 9:45,0.33769298,0.15939309,0.049205777,0.201488786,0.201488786,0.103305114,0.201168152,0.291385178,0.10934732,0.16085604,0.103305114,0.103305114,0.15939309,0.15939309,0.376915512,0.476350204,0.598584825,0.056281685,0.156731439,0.269391931,0.063328434,0.30065979,0.130530315,0.240367389,0.132491525,0.045220153,0.097412237,0.223013546,0.137366891
1/7/22 10:00,0.4500562,0.158766687,0.048691925,0.190004353,0.190004353,0.105221711,0.179856666,0.285977358,0.102312397,0.160418374,0.105221711,0.105221711,0.158766687,0.158766687,0.376915512,0.478607936,0.558299823,0.063793208,0.223602561,0.31830393,0.064711139,0.264172427,0.138621983,0.238960061,0.14363957,0.072949195,0.104189588,0.224263954,0.146931307
1/7/22 10:15,0.396803074,0.158167597,0.048691925,0.17687453,0.17687453,0.143672665,0.405625488,0.281190045,0.098941816,0.159999908,0.143672665,0.143672665,0.158167597,0.158167597,0.376915512,0.475971515,0.532230054,0.062429915,0.198036726,0.324874083,0.064711139,0.140971787,0.139536303,0.237772776,0.144460219,0.046880402,0.114605551,0.223699977,0.146931307
1/7/22 10:30,0.397085883,0.153244016,0.048691925,0.164406593,0.164406593,0.157172234,0.435933945,0.277218955,0.095671799,0.159661372,0.157172234,0.157172234,0.153244016,0.153244016,0.376915512,0.476803832,0.578148372,0.062429915,0.23602685,0.355409004,0.064711139,0.135211811,0.165924442,0.236801675,0.141638873,0.047259808,0.114995174,0.223145595,0.146931307
1/7/22 10:45,0.42519827,0.148376839,0.048691925,0.147094936,0.147094936,0.157384635,0.169937167,0.273772298,0.092382725,0.159301666,0.157384635,0.157384635,0.148376839,0.148376839,0.376915512,0.47487861,0.54458869,0.062429915,0.22716033,0.335796051,0.064711139,0.104034078,0.164983165,0.235992799,0.143900508,0.047595981,0.115124792,0.2226321,0.146931307
